53.555	1.77917	-8.81958	-0.0976562	1.24359	0.964355	
53.556	1.75079	-9.25812	-0.0531006	1.30737	0.971375	
53.557	1.74286	-9.68323	-0.0134277	1.23047	1.04065	
53.558	1.76697	-10	0.0372314	1.22345	1.16302	
53.559	1.77063	-10	0.0759888	1.16364	1.30524	
53.56	1.78375	-10	0.0973511	1.20819	1.4386	
53.561	1.79352	-10	0.106506	1.23047	1.56158	
53.562	1.77277	-10	0.115356	1.26312	1.66931	
53.563	1.79352	-10	0.0823975	1.24939	1.75476	
53.564	1.80359	-9.89197	0.106201	1.26678	1.78467	
53.565	1.82739	-9.43054	0.0619507	1.31897	1.745	
53.566	1.77002	-8.99933	-0.00671387	1.31317	1.63269	
53.567	1.77094	-8.64777	-0.0604248	1.25641	1.47858	
53.568	1.77399	-8.3963	-0.0946045	1.27533	1.31958	
53.569	1.76697	-8.2843	-0.119934	1.27594	1.17798	
53.57	1.76819	-8.38715	-0.146179	1.2326	1.06842	
53.571	1.76666	-8.62244	-0.148315	1.24847	0.98877	
53.572	1.76849	-8.93829	-0.123291	1.28693	0.959167	
53.573	1.75537	-9.40735	-0.0823975	1.3739	0.98999	
53.574	1.76453	-9.84711	-0.0482178	1.41754	1.08368	
53.575	1.7569	-10	0.102234	1.38397	1.22467	
53.576	1.76178	-10	0.151978	1.29059	1.37665	
53.577	1.73889	-10	0.1297	1.34033	1.51459	
53.578	1.75629	-10	0.130005	1.33972	1.62628	
53.579	1.74286	-10	0.196838	1.37085	1.70746	
53.58	1.75598	-10	0.128479	1.36017	1.74896	
53.581	1.77429	-9.72015	0.0823975	1.40472	1.73218	
53.582	1.7514	-9.29565	0.0274658	1.45599	1.65436	
53.583	1.75781	-8.8678	-0.0204468	1.34766	1.52802	
53.584	1.73828	-8.55499	-0.0650024	1.44196	1.38092	
53.585	1.79169	-8.34015	-0.101624	1.35254	1.23566	
53.586	1.75354	-8.32214	-0.112915	1.38	1.10626	
53.587	1.74347	-8.43506	-0.126038	1.41602	0.99884	
53.588	1.7569	-8.71429	-0.0997925	1.45355	0.922546	
53.589	1.76514	-9.08539	-0.0686646	1.37878	0.906982	
53.59	1.76605	-9.54376	-0.0241089	1.38062	0.968628	
53.591	1.76849	-9.98566	0.0231934	1.47186	1.09985	
53.592	1.76331	-10	0.0662231	1.32904	1.26495	
53.593	1.79016	-10	0.107727	1.42883	1.41968	
53.594	1.76117	-10	0.133972	1.35834	1.54083	
53.595	1.76056	-10	0.132751	1.28784	1.63147	
53.596	1.7511	-10	0.115662	1.28174	1.69952	
53.597	1.77551	-10	0.0888062	1.30219	1.73309	
53.598	1.77368	-9.5282	0.0415039	1.37115	1.71051	
53.599	1.77338	-9.14124	-0.00732422	1.3974	1.61469	
53.6	1.77124	-8.74725	-0.0473022	1.44165	1.4682	
53.601	1.745	-8.44666	-0.0927734	1.47858	1.31165	
53.602	1.75171	-8.31604	-0.116882	1.42639	1.16852	
53.603	1.74835	-8.34076	-0.122375	1.41541	1.04889	
53.604	1.74896	-8.53271	-0.115967	1.38153	0.948792	
53.605	1.74042	-8.81805	-0.0927734	1.40778	0.885315	
53.606	1.74622	-9.26727	-0.0512695	1.37817	0.886536	
53.607	1.74286	-9.68628	-0.0115967	1.34918	0.963135	
53.608	1.73279	-10	0.0439453	1.28296	1.09589	
53.609	1.74622	-10	0.0869751	1.32935	1.25214	
53.61	1.74438	-10	0.12146	1.34247	1.39465	
53.611	1.73859	-10	0.12146	1.23444	1.51398	
53.612	1.76727	-10	0.132141	1.24939	1.6153	
53.613	1.74683	-10	0.104065	1.2561	1.69159	
53.614	1.74835	-9.88678	0.0790405	1.20148	1.70959	
53.615	1.73828	-9.44519	0.022583	1.24023	1.65314	
53.616	1.74805	-8.9801	-0.0216675	1.25427	1.52771	
53.617	1.73767	-8.66425	-0.0689697	1.25336	1.36627	
53.618	1.73096	-8.37799	-0.100708	1.26038	1.21521	
53.619	1.71631	-8.29865	-0.126953	1.24237	1.09375	
53.62	1.72852	-8.37646	-0.126953	1.26862	1.00037	
53.621	1.73492	-8.62	-0.114441	1.24329	0.929871	
53.622	1.72852	-8.94409	-0.0805664	1.25885	0.892029	
53.623	1.72699	-9.43573	-0.0387573	1.23718	0.901489	
53.624	1.73492	-9.85748	0.0109863	1.21887	0.982361	
53.625	1.73126	-10	0.0616455	1.21155	1.11664	
53.626	1.72516	-10	0.108337	1.18256	1.26709	
53.627	1.73309	-10	0.124512	1.15906	1.40106	
53.628	1.72821	-10	0.130005	1.17462	1.51978	
53.629	1.72852	-10	0.133362	1.1261	1.62537	
53.63	1.72791	-10	0.103455	1.12671	1.69281	
53.631	1.74957	-9.69482	0.0595093	1.11633	1.68701	
53.632	1.75476	-9.28253	0.017395	1.15173	1.60553	
53.633	1.73706	-8.86688	-0.0350952	1.13892	1.47217	
53.634	1.73981	-8.52753	-0.0753784	1.10535	1.32294	
53.635	1.74957	-8.32855	-0.106506	1.1026	1.18652	
53.636	1.73737	-8.32428	-0.115051	1.08734	1.06812	
53.637	1.75537	-8.45154	-0.118713	1.0968	0.964661	
53.638	1.74042	-8.73688	-0.0961304	1.09955	0.88501	
53.639	1.74377	-9.10522	-0.0646973	1.09589	0.85907	
53.64	1.73859	-9.55658	-0.0167847	1.1087	0.903625	
53.641	1.75415	-10	0.0317383	1.08887	1.02631	
53.642	1.74652	-10	0.0784302	1.07513	1.19415	
53.643	1.75079	-10	0.121155	1.0733	1.36505	
53.644	1.75171	-10	0.134277	1.04858	1.51093	
53.645	1.73798	-10	0.138855	1.0376	1.62811	
53.646	1.74591	-10	0.124207	1.03333	1.71326	
53.647	1.73889	-10	0.0939941	1.01898	1.75201	
53.648	1.74835	-9.52667	0.0466919	1.02112	1.73126	
53.649	1.74316	-9.10156	-0.00274658	0.991516	1.6452	
53.65	1.74225	-8.76221	-0.0552368	0.978394	1.51855	
53.651	1.74286	-8.45215	-0.0967407	0.995178	1.38733	
53.652	1.74316	-8.31512	-0.114136	0.974426	1.25702	
53.653	1.74713	-8.34961	-0.124512	0.968323	1.13525	
53.654	1.74744	-8.54462	-0.107727	0.943909	1.03851	
53.655	1.73889	-8.84155	-0.0942993	0.956116	0.984497	
53.656	1.74622	-9.27338	-0.0527954	0.932922	0.992126	
53.657	1.74042	-9.70245	-0.000610352	0.924988	1.06903	
53.658	1.7395	-10	0.0479126	0.925903	1.19781	
53.659	1.74133	-10	0.0909424	0.92041	1.34064	
53.66	1.74286	-10	0.123596	0.919495	1.46301	
53.661	1.73431	-10	0.13855	0.956116	1.55731	
53.662	1.73859	-10	0.13855	0.952454	1.64124	
53.663	1.7337	-10	0.108032	0.92804	1.71387	
53.664	1.73096	-9.85596	0.0808716	0.927429	1.74591	
53.665	1.7395	-9.41437	0.0311279	0.918274	1.71234	
53.666	1.73248	-8.96912	-0.0180054	0.909424	1.61591	
53.667	1.74194	-8.64502	-0.0646973	0.888367	1.48651	
53.668	1.74896	-8.38318	-0.0958252	0.899353	1.35315	
53.669	1.73065	-8.31299	-0.114746	0.857849	1.23016	
53.67	1.72974	-8.38654	-0.126343	0.865173	1.12488	
53.671	1.76147	-8.62579	-0.107727	0.897522	1.04492	
53.672	1.73431	-8.96667	-0.0753784	0.907288	1.01044	
53.673	1.73523	-9.43817	-0.038147	0.832214	1.02875	
53.674	1.74469	-9.86176	0.0140381	0.86792	1.11267	
53.675	1.74438	-10	0.0604248	0.85083	1.25122	
53.676	1.75018	-10	0.10437	0.879822	1.40442	
53.677	1.74316	-10	0.13092	0.862732	1.54053	
53.678	1.75049	-10	0.134888	0.853882	1.65314	
53.679	1.74683	-10	0.128784	0.855103	1.74622	
53.68	1.75812	-10	0.09552	0.841675	1.80756	
53.681	1.75354	-9.69177	0.0546265	0.858459	1.81152	
53.682	1.74896	-9.26056	0.0125122	0.79895	1.73798	
53.683	1.72607	-8.84399	-0.0430298	0.8078	1.60187	
53.684	1.7395	-8.53851	-0.0827026	0.854797	1.44043	
53.685	1.73126	-8.34198	-0.116272	0.834656	1.29272	
53.686	1.73706	-8.33496	-0.122986	0.831909	1.17493	
53.687	1.7337	-8.44116	-0.126953	0.81604	1.08215	
53.688	1.71448	-8.73657	-0.100708	0.818787	1.01685	
53.689	1.73676	-9.12018	-0.0656128	0.79895	1.00647	
53.69	1.73218	-9.57916	-0.017395	0.78064	1.06659	
53.691	1.72302	-10	0.0341797	0.80658	1.18744	
53.692	1.72913	-10	0.0765991	0.758972	1.32904	
53.693	1.70593	-10	0.118103	0.783691	1.45569	
53.694	1.72272	-10	0.137634	0.780029	1.56525	
53.695	1.72546	-10	0.145569	0.766602	1.65863	
53.696	1.71143	-10	0.122986	0.769958	1.74133	
53.697	1.72333	-10	0.0991821	0.75531	1.78558	
53.698	1.71692	-9.5282	0.0473022	0.731506	1.77063	
53.699	1.72424	-9.11682	0.00366211	0.744934	1.6861	
53.7	1.73035	-8.74695	-0.0506592	0.722656	1.55396	
53.701	1.73889	-8.45184	-0.0842285	0.748901	1.40869	
53.702	1.72913	-8.2962	-0.109558	0.741882	1.28448	
53.703	1.71692	-8.36273	-0.12085	0.733032	1.18622	
53.704	1.72455	-8.54187	-0.107117	0.736694	1.1142	
53.705	1.72058	-8.85284	-0.085144	0.725098	1.08063	
53.706	1.71295	-9.28802	-0.0476074	0.733337	1.09772	
53.707	1.71204	-9.69513	-0.00183105	0.741577	1.17188	
53.708	1.72089	-10	0.0500488	0.725708	1.28937	
53.709	1.74133	-10	0.0930786	0.733337	1.42517	
53.71	1.7337	-10	0.136414	0.72052	1.54785	
53.711	1.74011	-10	0.140076	0.722961	1.64124	
53.712	1.7453	-10	0.140381	0.664062	1.71814	
53.713	1.74011	-10	0.0942993	0.665894	1.78558	
53.714	1.73981	-9.85138	0.0552368	0.653992	1.8103	
53.715	1.74194	-9.38171	0.00457764	0.66803	1.76819	
53.716	1.73676	-8.94745	-0.0402832	0.638428	1.6626	
53.717	1.73767	-8.6322	-0.0622559	0.639954	1.52527	
53.718	1.73431	-8.39935	-0.0619507	0.6604	1.38977	
53.719	1.7392	-8.30902	-0.100098	0.671387	1.27228	
53.72	1.73462	-8.39569	-0.119324	0.650635	1.17584	
53.721	1.74194	-8.65051	-0.10376	0.621948	1.10535	
53.722	1.7453	-8.97491	-0.0717163	0.601501	1.08154	
53.723	1.75873	-9.44061	-0.062561	0.609131	1.11755	
53.724	1.73767	-9.86542	-0.0247192	0.624084	1.21704	
53.725	1.74988	-10	0.020752	0.612488	1.35468	
53.726	1.77979	-10	0.0546265	0.614624	1.49841	
53.727	1.7688	-10	0.078125	0.620728	1.62109	
53.728	1.76361	-10	0.183105	0.603027	1.72119	
53.729	1.7511	-10	0.173035	0.615845	1.80695	
53.73	1.7572	-10	0.102844	0.618896	1.86493	
53.731	1.75323	-9.66461	0.0390625	0.59967	1.86035	
53.732	1.74957	-9.2746	0.0506592	0.550232	1.77612	
53.733	1.75507	-8.83179	-0.00244141	0.52063	1.62903	
53.734	1.75842	-8.53485	-0.0726318	0.472717	1.47095	
53.735	1.75964	-8.34106	-0.107117	0.470581	1.33942	
53.736	1.74896	-8.33282	-0.119629	0.46814	1.23779	
53.737	1.74774	-8.46252	-0.122986	0.463257	1.15234	
53.738	1.74622	-8.73932	-0.100098	0.552979	1.09192	
53.739	1.74469	-9.1156	-0.0726318	0.531006	1.08398	
53.74	1.74896	-9.57275	-0.0286865	0.501404	1.15112	
53.741	1.74103	-10	0.0305176	0.561218	1.28448	
53.742	1.74164	-10	0.0717163	0.53009	1.43524	
53.743	1.74347	-10	0.113831	0.517578	1.56952	
53.744	1.76819	-10	0.134277	0.527039	1.67664	
53.745	1.76971	-10	0.140991	0.507812	1.763	
53.746	1.74316	-10	0.122681	0.499573	1.84021	
53.747	1.74988	-10	0.0942993	0.452576	1.88202	
53.748	1.71906	-9.53247	0.0497437	0.489197	1.87012	
53.749	1.71387	-9.10156	-0.00335693	0.475464	1.79291	
53.75	1.73798	-8.74603	-0.0552368	0.434265	1.66473	
53.751	1.74347	-8.42834	-0.09552	0.43396	1.51672	
53.752	1.75049	-8.31024	-0.122986	0.429077	1.38062	
53.753	1.72211	-8.3432	-0.126343	0.423584	1.27655	
53.754	1.76727	-8.5614	-0.119324	0.411072	1.19354	
53.755	1.72852	-8.86505	-0.0994873	0.388184	1.14075	
53.756	1.72638	-9.30206	-0.0558472	0.401611	1.14044	
53.757	1.71997	-9.72565	-0.00762939	0.397949	1.21887	
53.758	1.72058	-10	0.0424194	0.37384	1.35101	
53.759	1.71112	-10	0.0848389	0.356445	1.49597	
53.76	1.70166	-10	0.122375	0.361023	1.62415	
53.761	1.71387	-10	0.132446	0.369263	1.72852	
53.762	1.71967	-10	0.13092	0.360413	1.81305	
53.763	1.75049	-10	0.101013	0.343323	1.87866	
53.764	1.71875	-9.84314	0.0732422	0.341797	1.90063	
53.765	1.716	-9.39545	0.0241089	0.350037	1.85577	
53.766	1.72516	-8.96027	-0.0238037	0.336609	1.74561	
53.767	1.72211	-8.63525	-0.0723267	0.330505	1.59607	
53.768	1.7218	-8.38226	-0.105591	0.32959	1.45172	
53.769	1.73798	-8.30841	-0.119629	0.330505	1.32507	
53.77	1.74072	-8.39691	-0.127563	0.328369	1.21338	
53.771	1.81427	-8.6618	-0.112305	0.322571	1.12671	
53.772	1.76727	-8.99017	-0.0811768	0.322266	1.09985	
53.773	1.74286	-9.45465	-0.0360107	0.31311	1.14349	
53.774	1.74835	-9.89594	0.00976562	0.300903	1.25397	
53.775	1.80634	-10	0.0579834	0.280457	1.39832	
53.776	1.76117	-10	0.106201	0.2771	1.54297	
53.777	1.75568	-10	0.126648	0.297546	1.66656	
53.778	1.76056	-10	0.125122	0.281372	1.77094	
53.779	1.77185	-10	0.123596	0.26001	1.85669	
53.78	1.75598	-10	0.09552	0.255737	1.9046	
53.781	1.76208	-9.66827	0.0527954	0.252686	1.89056	
53.782	1.75537	-9.25476	0.00823975	0.248413	1.80664	
53.783	1.75018	-8.84338	-0.0436401	0.244446	1.67633	
53.784	1.74927	-8.51135	-0.0823975	0.240784	1.53442	
53.785	1.7511	-8.34229	-0.118103	0.23407	1.40808	
53.786	1.75873	-8.33099	-0.126648	0.246582	1.29578	
53.787	1.74622	-8.46466	-0.125122	0.238647	1.19598	
53.788	1.75629	-8.76892	-0.103149	0.233765	1.12946	
53.789	1.7334	-9.14276	-0.0759888	0.226746	1.12152	
53.79	1.74194	-9.58527	-0.0234985	0.22644	1.18622	
53.791	1.7453	-10	0.0234985	0.224915	1.31256	
53.792	1.74957	-10	0.0723267	0.224609	1.45325	
53.793	1.73676	-10	0.11261	0.22522	1.57562	
53.794	1.74744	-10	0.136719	0.229187	1.68213	
53.795	1.73492	-10	0.136414	0.224304	1.7807	
53.796	1.7453	-10	0.121155	0.22522	1.8573	
53.797	1.7514	-10	0.0881958	0.220337	1.88477	
53.798	1.74713	-9.50104	0.0463867	0.218201	1.84204	
53.799	1.7276	-9.09058	-0.00823975	0.215759	1.74072	
53.8	1.73615	-8.7146	-0.0567627	0.216064	1.61041	
53.801	1.74683	-8.43536	-0.0921631	0.209351	1.47858	
53.802	1.74225	-8.30841	-0.115356	0.205688	1.36383	
53.803	1.73737	-8.36731	-0.12146	0.205994	1.27167	
53.804	1.74957	-8.54889	-0.107727	0.206299	1.18866	
53.805	1.74683	-8.86993	-0.0839233	0.206604	1.13708	
53.806	1.72058	-9.31915	-0.0427246	0.206604	1.14227	
53.807	1.73004	-9.73145	0.00213623	0.203857	1.22559	
53.808	1.74469	-10	0.0512695	0.2005	1.36108	
53.809	1.73889	-10	0.0982666	0.202637	1.51611	
53.81	1.71509	-10	0.13092	0.205383	1.6571	
53.811	1.74011	-10	0.139465	0.207825	1.76147	
53.812	1.73889	-10	0.138855	0.211182	1.83716	
53.813	1.73187	-10	0.108948	0.201416	1.88995	
53.814	1.73309	-9.8349	0.0827026	0.201721	1.89667	
53.815	1.75018	-9.37103	0.0289917	0.202942	1.84418	
53.816	1.73065	-8.93921	-0.0195312	0.198364	1.73492	
53.817	1.73035	-8.62579	-0.0634766	0.194092	1.59058	
53.818	1.7511	-8.36639	-0.100403	0.188904	1.43951	
53.819	1.74011	-8.32825	-0.120239	0.19165	1.30707	
53.82	1.72577	-8.38989	-0.122681	0.187683	1.19904	
53.821	1.73645	-8.65204	-0.107117	0.197144	1.11084	
53.822	1.72974	-9.00818	-0.0756836	0.188293	1.06262	
53.823	1.72516	-9.45679	-0.0262451	0.187073	1.07758	
53.824	1.71661	-9.89777	0.015564	0.183716	1.16821	
53.825	1.72333	-10	0.0634766	0.187378	1.30341	
53.826	1.7215	-10	0.11322	0.196533	1.44745	
53.827	1.72211	-10	0.133667	0.191345	1.58203	
53.828	1.72485	-10	0.144958	0.179443	1.70715	
53.829	1.72729	-10	0.131226	0.180359	1.82526	
53.83	1.7276	-10	0.0997925	0.188599	1.90002	
53.831	1.72241	-9.63928	0.0527954	0.184021	1.90186	
53.832	1.71783	-9.22455	0.0164795	0.197144	1.82281	
53.833	1.71967	-8.82751	-0.0338745	0.179138	1.68884	
53.834	1.73309	-8.50708	-0.0747681	0.188599	1.53046	
53.835	1.73615	-8.33069	-0.113831	0.201111	1.38916	
53.836	1.72028	-8.33832	-0.119629	0.201416	1.27502	
53.837	1.73553	-8.45947	-0.11322	0.196533	1.18958	
53.838	1.7337	-8.7735	-0.0994873	0.177917	1.13586	
53.839	1.716	-9.14978	-0.0598145	0.18219	1.13373	
53.84	1.72974	-9.59808	-0.0137329	0.184937	1.19202	
53.841	1.71417	-10	0.0332642	0.176392	1.30524	
53.842	1.73859	-10	0.0753784	0.174866	1.44592	
53.843	1.73615	-10	0.119629	0.171204	1.5863	
53.844	1.7276	-10	0.131531	0.174866	1.7038	
53.845	1.75903	-10	0.134888	0.174561	1.79657	
53.846	1.72791	-10	0.114136	0.168152	1.8689	
53.847	1.71906	-9.98322	0.088501	0.171814	1.89178	
53.848	1.71539	-9.50989	0.039978	0.181885	1.84845	
53.849	1.72485	-9.06891	-0.00579834	0.170593	1.7337	
53.85	1.74316	-8.71918	-0.0576782	0.188293	1.5802	
53.851	1.74805	-8.43018	-0.0952148	0.196533	1.43188	
53.852	1.79993	-8.31573	-0.123901	0.188904	1.31134	
53.853	1.80176	-8.35846	-0.151367	0.177917	1.21582	
53.854	1.78986	-8.56384	-0.138245	0.170288	1.13586	
53.855	1.79199	-8.87817	-0.116272	0.188293	1.08429	
53.856	1.77673	-9.31946	-0.0714111	0.185242	1.09406	
53.857	1.78925	-9.7464	0.0192261	0.188293	1.18378	
53.858	1.79382	-10	0.0765991	0.163269	1.32538	
53.859	1.72882	-10	0.0982666	0.160522	1.48376	
53.86	1.79047	-10	0.131531	0.158997	1.63177	
53.861	1.72455	-10	0.133972	0.158386	1.76239	
53.862	1.7392	-10	0.144043	0.15564	1.86951	
53.863	1.75537	-10	0.106506	0.160522	1.94183	
53.864	1.75873	-9.79797	0.0732422	0.15686	1.94641	
53.865	1.73462	-9.36432	0.0244141	0.158997	1.87927	
53.866	1.72394	-8.93005	-0.0186157	0.156555	1.74927	
53.867	1.71295	-8.60779	-0.0662231	0.154724	1.59973	
53.868	1.71875	-8.37738	-0.100708	0.154114	1.46027	
53.869	1.78436	-8.31299	-0.117493	0.155945	1.33881	
53.87	1.7453	-8.39874	-0.122681	0.158386	1.23718	
53.871	1.74225	-8.66913	-0.107422	0.172729	1.16089	
53.872	1.74194	-8.99261	-0.0784302	0.174561	1.13312	
53.873	1.72882	-9.4812	-0.0314331	0.174866	1.16608	
53.874	1.77765	-9.92828	0.0186157	0.176697	1.27441	
53.875	1.7453	-10	0.0698853	0.170593	1.4328	
53.876	1.74194	-10	0.103455	0.175171	1.5918	
53.877	1.74438	-10	0.134583	0.168762	1.71478	
53.878	1.7334	-10	0.138245	0.170593	1.80847	
53.879	1.74042	-10	0.12146	0.17395	1.88385	
53.88	1.73767	-10	0.0872803	0.167236	1.91803	
53.881	1.72485	-9.65607	0.0146484	0.16571	1.8866	
53.882	1.74286	-9.23431	-0.0305176	0.160828	1.78162	
53.883	1.74377	-8.82355	-0.0827026	0.161133	1.62476	
53.884	1.74408	-8.51135	-0.131836	0.157166	1.46362	
53.885	1.74225	-8.32916	-0.109863	0.158081	1.32782	
53.886	1.7514	-8.32611	-0.0286865	0.159302	1.21887	
53.887	1.74805	-8.48389	-0.067749	0.15564	1.12976	
53.888	1.75537	-8.75854	-0.0784302	0.1651	1.07605	
53.889	1.74591	-9.17572	-0.0500488	0.155334	1.0788	
53.89	1.74622	-9.61121	-0.00244141	0.15564	1.15204	
53.891	1.75537	-10	0.0296021	0.152283	1.28296	
53.892	1.73798	-10	0.0836182	0.151367	1.43463	
53.893	1.73889	-10	0.115662	0.137939	1.58081	
53.894	1.74225	-10	0.135498	0.154724	1.70776	
53.895	1.7334	-10	0.122681	0.159302	1.80725	
53.896	1.74896	-10	0.0952148	0.151672	1.87988	
53.897	1.77856	-9.97498	0.0704956	0.166321	1.90216	
53.898	1.76636	-9.48029	0.00823975	0.160828	1.86218	
53.899	1.75232	-9.05151	0.0247192	0.164185	1.75507	
53.9	1.74835	-8.685	-0.0256348	0.159302	1.61194	
53.901	1.73828	-8.41888	-0.0796509	0.163879	1.4621	
53.902	1.73126	-8.31512	-0.11261	0.129395	1.32446	
53.903	1.73187	-8.35175	-0.119324	0.133667	1.20544	
53.904	1.71356	-8.56384	-0.107422	0.148315	1.10626	
53.905	1.72852	-8.86963	-0.0909424	0.137939	1.04858	
53.906	1.72546	-9.34174	-0.0454712	0.137634	1.05896	
53.907	1.73004	-9.76959	0.000305176	0.137939	1.15265	
53.908	1.72363	-10	0.0482178	0.137634	1.29547	
53.909	1.72852	-10	0.0976562	0.140381	1.44531	
53.91	1.7395	-10	0.125427	0.138855	1.57715	
53.911	1.72729	-10	0.134888	0.136108	1.69189	
53.912	1.73767	-10	0.130005	0.136719	1.79077	
53.913	1.73981	-10	0.101624	0.137024	1.86401	
53.914	1.74042	-9.82178	0.0668335	0.158386	1.88416	
53.915	1.75262	-9.35699	0.0192261	0.129395	1.84082	
53.916	1.74377	-8.92426	-0.0302124	0.13092	1.73157	
53.917	1.74377	-8.59711	-0.0695801	0.127258	1.5921	
53.918	1.74377	-8.36212	-0.108643	0.125122	1.4624	
53.919	1.73737	-8.30444	-0.126038	0.121765	1.34613	
53.92	1.74713	-8.40271	-0.119629	0.124817	1.2439	
53.921	1.74072	-8.68835	-0.107117	0.151062	1.1557	
53.922	1.74103	-9.01031	-0.0772095	0.122375	1.11542	
53.923	1.73462	-9.49493	-0.0332642	0.123596	1.14594	
53.924	1.76483	-9.89624	0.0170898	0.120239	1.24878	
53.925	1.72638	-10	0.0610352	0.115356	1.38977	
53.926	1.74805	-10	0.10437	0.117798	1.53198	
53.927	1.74652	-10	0.134888	0.115356	1.65527	
53.928	1.74408	-10	0.138245	0.114441	1.76178	
53.929	1.72852	-10	0.119019	0.116272	1.85394	
53.93	1.74683	-10	0.0897217	0.108948	1.90155	
53.931	1.75201	-9.65912	0.0473022	0.108643	1.88202	
53.932	1.76483	-9.21509	0.00518799	0.108948	1.78467	
53.933	1.78131	-8.82263	-0.0466919	0.126648	1.64398	
53.934	1.74347	-8.49792	-0.0820923	0.109863	1.49628	
53.935	1.76147	-8.3136	-0.116882	0.10498	1.36475	
53.936	1.75964	-8.34381	-0.118408	0.098877	1.23993	
53.937	1.77032	-8.46985	-0.116882	0.0860596	1.12701	
53.938	1.76575	-8.77716	-0.0958252	0.0857544	1.04614	
53.939	1.73676	-9.15894	-0.0653076	0.0863647	1.0318	
53.94	1.76605	-9.60724	-0.0164795	0.0872803	1.09253	
53.941	1.7691	-10	0.0320435	0.0845337	1.20453	
53.942	1.75873	-10	0.0765991	0.0878906	1.33606	
53.943	1.73309	-10	0.113525	0.0830078	1.47552	
53.944	1.76514	-10	0.13092	0.0836182	1.61621	
53.945	1.75171	-10	0.13855	0.083313	1.75049	
53.946	1.75751	-10	0.112305	0.0823975	1.86035	
53.947	1.72791	-9.95941	0.0836182	0.0827026	1.91376	
53.948	1.73279	-9.46869	0.0402832	0.0787354	1.88995	
53.949	1.7688	-9.06982	-0.0115967	0.078125	1.77979	
53.95	1.75903	-8.7085	-0.0518799	0.0802612	1.62079	
53.951	1.76147	-8.42926	-0.0909424	0.0787354	1.46698	
53.952	1.75354	-8.29437	-0.110168	0.0790405	1.34949	
53.953	1.75812	-8.37463	-0.12146	0.0881958	1.25946	
53.954	1.73981	-8.56567	-0.111694	0.0808716	1.18958	
53.955	1.7749	-8.89252	-0.0875854	0.0881958	1.15204	
53.956	1.74469	-9.34662	-0.0448608	0.0857544	1.16974	
53.957	1.73309	-9.76807	-0.00396729	0.088501	1.26068	
53.958	1.74835	-10	0.0549316	0.0878906	1.40381	
53.959	1.74103	-10	0.0970459	0.0735474	1.55762	
53.96	1.75323	-10	0.123596	0.0747681	1.6925	
53.961	1.74103	-10	0.132141	0.0872803	1.79962	
53.962	1.74744	-10	0.130005	0.0900269	1.88629	
53.963	1.7807	-10	0.0976562	0.0875854	1.94824	
53.964	1.77765	-9.78271	0.0650024	0.088501	1.9577	
53.965	1.75354	-9.34753	0.0201416	0.0875854	1.90247	
53.966	1.73737	-8.90808	-0.0265503	0.0848389	1.78192	
53.967	1.76025	-8.59436	-0.0689697	0.083313	1.62872	
53.968	1.73462	-8.3725	-0.101013	0.0665283	1.48132	
53.969	1.80542	-8.31421	-0.119324	0.0671387	1.35925	
53.97	1.76361	-8.38806	-0.119934	0.065918	1.26251	
53.971	1.76361	-8.67096	-0.101013	0.0637817	1.18378	
53.972	1.78345	-9.01245	-0.0720215	0.0576782	1.14838	
53.973	1.78589	-9.50714	-0.0280762	0.0653076	1.17401	
53.974	1.7746	-9.93103	0.0256348	0.0738525	1.26953	
53.975	1.76697	-10	0.0732422	0.0662231	1.40594	
53.976	1.76758	-10	0.112915	0.0561523	1.54785	
53.977	1.77948	-10	0.134583	0.0576782	1.67114	
53.978	1.76666	-10	0.140991	0.0579834	1.77216	
53.979	1.76239	-10	0.129395	0.0552368	1.85181	
53.98	1.7691	-10	0.105286	0.0558472	1.89697	
53.981	1.7688	-9.60602	0.0561523	0.0585938	1.88934	
53.982	1.76849	-9.20105	0.00854492	0.0558472	1.80634	
53.983	1.75903	-8.80951	-0.0411987	0.0549316	1.66809	
53.984	1.763	-8.48633	-0.0769043	0.0552368	1.51459	
53.985	1.76147	-8.31512	-0.110474	0.0540161	1.37299	
53.986	1.76361	-8.33557	-0.124207	0.0552368	1.25641	
53.987	1.74988	-8.48297	-0.119019	0.0527954	1.16516	
53.988	1.75018	-8.78479	-0.0930786	0.0543213	1.10992	
53.989	1.74103	-9.19159	-0.0619507	0.0521851	1.11115	
53.99	1.74286	-9.62311	-0.012207	0.0512695	1.17737	
